x0_x,x0_y,x1_x,x1_y,x2_x,x2_y,x3_x,x3_y,x4_x,x4_y,x5_x,x5_y,x6_x,x6_y,x7_x,x7_y,x8_x,x8_y,x9_x,x9_y,x10_x,x10_y,x11_x,x11_y,x12_x,x12_y,x13_x,x13_y,x14_x,x14_y,x15_x,x15_y,x16_x,x16_y,x17_x,x17_y,x18_x,x18_y,x19_x,x19_y,x20_x,x20_y,label
0.2033873945474624,0.6133895516395569,0.2611646056175232,0.7282622456550598,0.3250637948513031,0.8099269866943359,0.3697696626186371,0.8724626898765564,0.3907288908958435,0.9372164011001588,0.4005045294761657,0.6919371485710144,0.4445500373840332,0.7370710968971252,0.3817244470119476,0.7371824979782104,0.3652186989784241,0.7165842056274414,0.4028128087520599,0.631746232509613,0.4380571246147156,0.6820428967475891,0.3637079894542694,0.6892119646072388,0.3615418970584869,0.6605745553970337,0.3959508538246155,0.5681612491607666,0.4415311813354492,0.6112000346183777,0.3726328611373901,0.6298590302467346,0.3673625290393829,0.6013897657394409,0.3836596310138702,0.496967613697052,0.4316589534282684,0.5357179641723633,0.3849735260009765,0.5632538795471191,0.365753024816513,0.5474465489387512,No
0.1992653757333755,0.6104398369789124,0.2576253116130829,0.7218586206436157,0.3239979743957519,0.8054450154304504,0.3689252436161041,0.8671181797981262,0.3905578553676605,0.9330878257751464,0.4004940390586853,0.6860195398330688,0.4413139224052429,0.7348617911338806,0.3775299489498138,0.7320036292076111,0.3682016432285309,0.7095574140548706,0.4022160470485687,0.6249656677246094,0.4377433657646179,0.6790816783905029,0.3625445067882538,0.6839174628257751,0.3638582229614258,0.6543138027191162,0.3952599763870239,0.5611234307289124,0.4405185282230377,0.6077131032943726,0.3703560829162597,0.6253787279129028,0.3670991063117981,0.596828818321228,0.3833584785461426,0.4914065599441528,0.428703248500824,0.5324403047561646,0.380780816078186,0.559360146522522,0.363783985376358,0.5424732565879822,No
0.1974093317985534,0.6035911440849304,0.255279392004013,0.7170281410217285,0.3227018117904663,0.8017560839653015,0.3690759241580963,0.8644052147865295,0.3915638923645019,0.9299659132957458,0.400215595960617,0.6837944984436035,0.4407063126564026,0.7293683290481567,0.3769034445285797,0.7274038791656494,0.3621490597724914,0.7075802087783813,0.4020898938179016,0.6218578219413757,0.4349857270717621,0.6719192266464233,0.3592669367790222,0.6764194965362549,0.3578324615955353,0.6496245265007019,0.3941510617733001,0.5564656853675842,0.4368451237678528,0.59971022605896,0.3678657412528991,0.6167243719100952,0.3626314699649811,0.589897871017456,0.3803580701351166,0.4853073358535766,0.4253086447715759,0.5255459547042847,0.3790800869464874,0.5522958636283875,0.3609099090099334,0.5364371538162231,No
0.197285383939743,0.6005955934524536,0.2524972558021545,0.7084499001502991,0.3224840760231018,0.7951362133026123,0.3695127665996551,0.8578577041625977,0.3926070928573608,0.9209847450256348,0.3991131484508514,0.6753716468811035,0.4386685788631439,0.7218465805053711,0.3732635378837585,0.7177037596702576,0.3636147379875183,0.6954825520515442,0.4002354741096496,0.6142890453338623,0.4337116479873657,0.6633179187774658,0.3579365909099579,0.6687076687812805,0.3586928844451904,0.642044723033905,0.3927129805088043,0.5497926473617554,0.4368365108966827,0.5898370742797852,0.3678550720214844,0.6073358058929443,0.3651460409164428,0.58112633228302,0.3802048861980438,0.4783811867237091,0.4219846725463867,0.5180738568305969,0.3761287629604339,0.5432689189910889,0.3609276413917541,0.5252437591552734,No
0.1940059959888458,0.5966057181358337,0.2500120997428894,0.7085840106010437,0.3216132521629333,0.7938965559005737,0.3694684207439422,0.8570706248283386,0.3922597169876098,0.921001434326172,0.3977254331111908,0.6731666922569275,0.4361572861671448,0.7173197865486145,0.3722008466720581,0.7147786021232605,0.3612431287765503,0.6933159232139587,0.3986042141914367,0.6094185709953308,0.432734876871109,0.658060610294342,0.3567327558994293,0.6645047068595886,0.3569632470607757,0.6370818018913269,0.390321135520935,0.5432042479515076,0.4348405003547668,0.5838527083396912,0.3657068908214569,0.6034595966339111,0.3620709776878357,0.5768043994903564,0.376921147108078,0.4719420075416565,0.4206772446632385,0.5117624998092651,0.3743661642074585,0.5397046804428101,0.3575150668621063,0.5229498147964478,No
0.198677197098732,0.6054874062538147,0.2556724548339844,0.7183123230934143,0.3244968950748443,0.8046900033950806,0.3687551021575928,0.870324969291687,0.3896960318088531,0.9331724643707277,0.40639728307724,0.6828411221504211,0.4354475438594818,0.7311186194419861,0.3730899691581726,0.7282677292823792,0.3588874042034149,0.7052141427993774,0.4068363904953003,0.6184692978858948,0.4331172704696655,0.6705847382545471,0.3594164252281189,0.6776840090751648,0.3564550876617431,0.6507153511047363,0.3967899978160858,0.5527582168579102,0.4334943890571594,0.5974440574645996,0.3663163185119629,0.6179243922233582,0.3604374527931213,0.5931239128112793,0.380182534456253,0.4811053872108459,0.4222160875797272,0.5192241668701172,0.3772051930427551,0.5483903884887695,0.3591407239437103,0.5348992347717285,No
0.1993246972560882,0.6199082732200623,0.2539801001548767,0.7305278182029724,0.3218294978141784,0.8192768096923828,0.3680714666843414,0.8870627880096436,0.386798232793808,0.9518085718154908,0.4047085642814636,0.6964603066444397,0.4394819438457489,0.7454552054405212,0.3757082819938659,0.7458701133728027,0.3590019643306732,0.7246705293655396,0.4056386053562164,0.6369102001190186,0.4360156655311584,0.6936838030815125,0.3597773313522339,0.6989451050758362,0.356822520494461,0.6697880625724792,0.3975780308246612,0.573400616645813,0.4395419955253601,0.6201624274253845,0.370105892419815,0.6369527578353882,0.3632127046585083,0.6087872385978699,0.382023811340332,0.5005353093147278,0.4272626638412475,0.5435888767242432,0.3800857067108154,0.5699973106384277,0.3607962727546692,0.5532548427581787,No
0.1999957114458084,0.6290959715843201,0.257980465888977,0.7457168102264404,0.3244521915912628,0.8346800804138184,0.3694568872451782,0.8973323702812195,0.3865028917789459,0.9625777006149292,0.4069156348705292,0.7111685276031494,0.4389864802360534,0.7701470255851746,0.3760735988616943,0.7627570629119873,0.3681527972221374,0.7314447164535522,0.4102632403373718,0.651373565196991,0.4359801411628723,0.7159209847450256,0.3611655533313751,0.717028796672821,0.3657330572605133,0.6807639002799988,0.4020380079746246,0.5874446630477905,0.4426208138465881,0.6417183876037598,0.3710175156593323,0.6577396988868713,0.3685394823551178,0.6246348023414612,0.3859677910804748,0.5164328813552856,0.4277206063270569,0.564313530921936,0.3790636360645294,0.5897759199142456,0.3633989691734314,0.568160891532898,No
0.2019375115633011,0.6372426152229309,0.2587644755840301,0.752032995223999,0.3206636309623718,0.8365364074707031,0.3652221262454986,0.895898163318634,0.3863552808761596,0.9578474760055542,0.3982547223567962,0.7206454277038574,0.4395513236522674,0.7706295847892761,0.3749553263187408,0.7647531032562256,0.3605950772762298,0.7375831604003906,0.4017764329910278,0.6611303091049194,0.4372574388980865,0.7137128114700317,0.360818475484848,0.717490017414093,0.3597050309181213,0.6869257688522339,0.3968865275382995,0.5977405905723572,0.4445942938327789,0.6434181928634644,0.3709301352500915,0.6582354307174683,0.3641639649868011,0.6271380186080933,0.3850110471248626,0.5248801708221436,0.4337843358516693,0.5651625990867615,0.3835300207138061,0.5901999473571777,0.3640631139278412,0.5724744200706482,No
0.1967166662216186,0.6332261562347412,0.2500393390655517,0.7419818043708801,0.3187719583511352,0.824781060218811,0.3658309876918793,0.8818145990371704,0.3854475915431976,0.9434517025947572,0.4036760032176971,0.7026945948600769,0.4362677037715912,0.7571238279342651,0.3731111884117126,0.7517479062080383,0.3585989475250244,0.7239261269569397,0.4050202369689941,0.6443539261817932,0.4345356822013855,0.7008571028709412,0.3604726493358612,0.7047815918922424,0.3571215271949768,0.6752194166183472,0.3975506722927093,0.5825201869010925,0.4373474419116974,0.6296001672744751,0.3698610365390777,0.6455285549163818,0.3642175495624542,0.6150797009468079,0.3839259743690491,0.5130757689476013,0.4237597286701202,0.5593763589859009,0.3774420619010925,0.5819679498672485,0.3617814183235168,0.5599104166030884,No
0.1938310116529464,0.6104856729507446,0.2494780719280243,0.7206993103027344,0.3178538382053375,0.8016195297241211,0.3651061654090881,0.8598512411117554,0.3882873058319092,0.9192521572113036,0.3976589441299438,0.6906328201293945,0.4353548288345337,0.7311872243881226,0.378049373626709,0.7322820425033569,0.3540278077125549,0.7190340757369995,0.3996421992778778,0.6303163170814514,0.4301367104053497,0.6728395819664001,0.3593600988388061,0.6785204410552979,0.3431006371974945,0.6614790558815002,0.3920795619487762,0.5655929446220398,0.4315848052501678,0.6016863584518433,0.3691460490226745,0.6170357465744019,0.3529667258262634,0.5994701981544495,0.3771973252296448,0.495110809803009,0.4220584630966186,0.5332478284835815,0.3794861435890198,0.5567787885665894,0.3574252128601074,0.5448440909385681,No
0.1918447613716125,0.5933824777603149,0.2485907971858978,0.698971152305603,0.3229583501815796,0.7823349833488464,0.3703727424144745,0.8408663272857666,0.3926321864128113,0.8976266980171204,0.402880847454071,0.6532259583473206,0.4328894019126892,0.7028349041938782,0.3713066577911377,0.7011542320251465,0.3547815084457397,0.6801676154136658,0.4026007056236267,0.5924946069717407,0.4283891916275024,0.6453406810760498,0.3548774421215057,0.6536638140678406,0.3468681275844574,0.630284309387207,0.3919478356838226,0.5309010744094849,0.4269455075263977,0.5722152590751648,0.3619432747364044,0.5906782150268555,0.3547046780586242,0.565735399723053,0.3741076588630676,0.4647986888885498,0.4103976190090179,0.5065823793411255,0.366873949766159,0.5291317105293274,0.3524395823478699,0.5085189938545227,No
0.1900591105222702,0.5757893919944763,0.2503300905227661,0.6855403780937195,0.3235882222652435,0.7695791125297546,0.3743269443511963,0.8276839852333069,0.4032926857471466,0.8875752687454224,0.3978571891784668,0.6438135504722595,0.4378139972686767,0.6857914328575134,0.3713063299655914,0.6852341890335083,0.3603286445140838,0.6615381240844727,0.3960272669792175,0.5826271772384644,0.4296501874923706,0.6289475560188293,0.3516657650470733,0.6384902000427246,0.3523656129837036,0.6109211444854736,0.3846777677536011,0.5181534290313721,0.4280922710895538,0.5557735562324524,0.3565692007541656,0.5765056610107422,0.3539043664932251,0.5494540929794312,0.3674600720405578,0.4477367997169494,0.409368097782135,0.4812773168087005,0.362049788236618,0.5077201128005981,0.3467759788036346,0.4912940263748169,No
0.1888506263494491,0.5763185620307922,0.2448212504386901,0.6816865801811218,0.3227452635765075,0.7718273401260376,0.3746471107006073,0.8363316655158997,0.4036199152469635,0.8961564302444458,0.4029780030250549,0.6443822979927063,0.438677966594696,0.6922948956489563,0.3698314130306244,0.6894963383674622,0.3619267344474792,0.6641362905502319,0.4004621505737304,0.5798194408416748,0.4305266439914703,0.6308367848396301,0.3504903018474579,0.6395001411437988,0.3549822270870209,0.6112750768661499,0.3880898356437683,0.5139992237091064,0.4280522167682647,0.5537974834442139,0.3570372760295868,0.5753024816513062,0.3582049310207367,0.5501371026039124,0.3708003461360931,0.4431780278682709,0.4079156517982483,0.4788877367973327,0.3609530925750732,0.5067331790924072,0.3480607271194458,0.4905688762664795,No
0.1878997385501861,0.5795133113861084,0.246168851852417,0.6831555366516113,0.3235625624656677,0.7725300788879395,0.3753147423267364,0.8365685939788818,0.4044481217861175,0.8965963125228882,0.3993977308273315,0.6438044905662537,0.4373495876789093,0.6921077966690063,0.3691551983356476,0.6898227334022522,0.3622698783874511,0.6654674410820007,0.3960347175598144,0.5786405205726624,0.4303813576698303,0.6294189691543579,0.3510468900203705,0.6392635107040405,0.3556782901287079,0.6128498911857605,0.3844684958457947,0.5129176378250122,0.4283509850502014,0.5524196624755859,0.3571983873844147,0.5753586292266846,0.3574080169200897,0.5517240762710571,0.3683310449123382,0.4425941705703735,0.4076701402664184,0.4802121520042419,0.3603281676769256,0.5078109502792358,0.3461173176765442,0.4915201365947723,No
0.192133679986,0.5943376421928406,0.2527140378952026,0.7038220167160034,0.3229008615016937,0.7912037372589111,0.3723334372043609,0.8569098114967346,0.3993712067604065,0.9173269271850586,0.4059826135635376,0.6584067344665527,0.4355958998203277,0.6997030973434448,0.3755304217338562,0.7054980993270874,0.3494055271148681,0.6944060325622559,0.4048634171485901,0.5968570113182068,0.4307003915309906,0.6426200866699219,0.3627696633338928,0.6553438305854797,0.3443527221679687,0.6403249502182007,0.3928522765636444,0.5328478217124939,0.4311357140541076,0.5685984492301941,0.3710845708847046,0.5936177968978882,0.3520982265472412,0.5816455483436584,0.3717023730278015,0.462397813796997,0.4156106114387512,0.4983571767807007,0.3745849728584289,0.5291666388511658,0.3513104319572449,0.5236210823059082,No
0.1991494745016098,0.6377421617507935,0.2617121040821075,0.7536231279373169,0.3263312578201294,0.838333010673523,0.3672734200954437,0.9023799896240234,0.3887097835540771,0.9614636898040771,0.4066716730594635,0.7110370397567749,0.4393931329250335,0.7725619673728943,0.3787295818328857,0.7692476511001587,0.3654444217681885,0.7372080683708191,0.4099159836769104,0.6497257947921753,0.4349073469638824,0.7162659168243408,0.3632803857326507,0.7223818302154541,0.3606051802635193,0.6837828159332275,0.402425616979599,0.586717963218689,0.4410333633422851,0.6429429650306702,0.3712877631187439,0.6625617146492004,0.3636053204536438,0.627646267414093,0.3859747052192688,0.5173020958900452,0.4305072724819183,0.5672001242637634,0.3813939094543457,0.596486508846283,0.3617176413536072,0.5765718817710876,No
0.1962272375822067,0.6441210508346558,0.2543303072452545,0.7537413835525513,0.3185592889785766,0.8390921354293823,0.3661884665489197,0.8967226147651672,0.3892942368984222,0.9602012634277344,0.400705873966217,0.7212623357772827,0.4365870058536529,0.7726849317550659,0.3731173574924469,0.7655925750732422,0.3629074096679687,0.7365260720252991,0.4027881920337677,0.662129819393158,0.4342957735061645,0.7176505327224731,0.3594653606414795,0.7212419509887695,0.3625363707542419,0.6902751326560974,0.3965120911598205,0.5998055934906006,0.4419558346271515,0.6450334787368774,0.36936816573143,0.6613558530807495,0.3652831017971039,0.6322383880615234,0.3836995959281921,0.5294358730316162,0.4295535683631897,0.570710301399231,0.3791146874427795,0.5948693156242371,0.3615530729293823,0.5767760276794434,No
0.1943648755550384,0.6366456747055054,0.247958555817604,0.7473782896995544,0.3185940980911255,0.8281089663505554,0.3668417036533355,0.8838226795196533,0.3865816295146942,0.9442299604415894,0.4030352532863617,0.7038782835006714,0.4366036057472229,0.755670428276062,0.373910129070282,0.7552551627159119,0.3542374968528747,0.7306932210922241,0.4031840562820434,0.6457381248474121,0.4327880144119262,0.6998242735862732,0.3604992926120758,0.7081184387207031,0.3517805933952331,0.679302990436554,0.3937097191810608,0.5840381979942322,0.4344692826271057,0.6293009519577026,0.3695026040077209,0.6495450735092163,0.3590726852416992,0.6199395060539246,0.3775691390037536,0.5151679515838623,0.4207058250904083,0.5599987506866455,0.3773279786109924,0.5864758491516113,0.3593964874744415,0.5661412477493286,No
0.187023177742958,0.6174837946891785,0.2455035150051117,0.721743643283844,0.3175944685935974,0.8033878803253174,0.3663820922374725,0.8607218265533447,0.3911589086055755,0.91866272687912,0.3966312408447265,0.6818863749504089,0.4290329217910766,0.7240368127822876,0.3699978590011596,0.7253827452659607,0.3493516445159912,0.7120413780212402,0.3981785178184509,0.6215807795524597,0.4256593585014343,0.6653591394424438,0.3558797538280487,0.6747828722000122,0.3425574600696563,0.6594665050506592,0.3893292248249054,0.5599353909492493,0.4260241091251373,0.5956549048423767,0.3650372326374054,0.6139039993286133,0.3516446352005005,0.5973338484764099,0.3728847503662109,0.4941554069519043,0.4134335219860077,0.5330860614776611,0.3723116219043731,0.555934488773346,0.3532019555568695,0.5418102145195007,No
0.1861797273159027,0.593395471572876,0.2443280816078186,0.7018258571624756,0.3225865364074707,0.7858169674873352,0.3724611103534698,0.8435081839561462,0.397550880908966,0.9013292789459229,0.4044444859027862,0.6508808135986328,0.4306962788105011,0.7071882486343384,0.3679933547973633,0.7063443064689636,0.3529832661151886,0.6817605495452881,0.4028736650943756,0.5888579487800598,0.424375832080841,0.6491174697875977,0.3492789268493652,0.6572748422622681,0.341133713722229,0.6287213563919067,0.3890370726585388,0.5262671709060669,0.4227729737758636,0.572802722454071,0.3554676473140716,0.5919936299324036,0.3464146554470062,0.5620929598808289,0.3668900430202484,0.4603610634803772,0.4049914181232452,0.5056461095809937,0.3593507707118988,0.5302686095237732,0.3425544798374176,0.5074973106384277,No
